crewId,taskId,isDDH
Crew_10019,Flt_41835,0
Crew_10020,Flt_38065,0
Crew_10020,Flt_38235,0
Crew_10020,Flt_38796,0
Crew_10020,Flt_38908,0
Crew_10020,Flt_39261,0
Crew_10020,Flt_39534,0
Crew_10020,Flt_39623,0
Crew_10020,Flt_39900,0
Crew_10020,Flt_42184,0
Crew_10022,Flt_40354,0
Crew_10022,Flt_41964,0
Crew_10022,Flt_42338,0
Crew_10023,Flt_39913,0
Crew_10023,Flt_40630,0
Crew_10023,Flt_40773,0
Crew_10023,Flt_40913,0
Crew_10023,Flt_41238,0
Crew_10023,Flt_41356,0
Crew_10023,Flt_41455,0
Crew_10023,Flt_41592,0
Crew_10023,Flt_41876,0
Crew_10023,Flt_41991,0
Crew_10024,Flt_37784,0
Crew_10024,Flt_38497,0
Crew_10024,Flt_39526,0
Crew_10024,Flt_39658,0
Crew_10024,Flt_41126,0
Crew_10024,Flt_41387,0
Crew_10024,Flt_41505,0
Crew_10024,Flt_41914,0
Crew_10024,Flt_42263,0
Crew_10025,Flt_39737,0
Crew_10025,Flt_40483,0
Crew_10025,Flt_40657,0
Crew_10025,Flt_41130,0
Crew_10025,Flt_41280,0
Crew_10027,Flt_38498,0
Crew_10027,Flt_41334,0
Crew_10027,Flt_41516,0
Crew_10027,Flt_41660,0
Crew_10027,Flt_42063,0
Crew_10027,Flt_42161,0
Crew_10029,Flt_38762,0
Crew_10029,Flt_38847,0
Crew_10029,Flt_39144,0
Crew_10029,Flt_39269,0
Crew_10029,Flt_39837,0
Crew_10029,Flt_40605,0
Crew_10029,Flt_40829,0
Crew_10029,Flt_40987,0
Crew_10031,Flt_38780,0
Crew_10031,Flt_38910,0
Crew_10031,Flt_39220,0
Crew_10031,Flt_39403,0
Crew_10031,Flt_39810,0
Crew_10031,Flt_39936,0
Crew_10031,Flt_40163,0
Crew_10031,Flt_40592,0
Crew_10031,Flt_40897,0
Crew_10032,Flt_38032,0
Crew_10032,Flt_38138,0
Crew_10032,Flt_38212,0
Crew_10032,Flt_38330,0
Crew_10032,Flt_38726,0
Crew_10032,Flt_38845,0
Crew_10032,Flt_38974,0
Crew_10032,Flt_39508,0
Crew_10032,Flt_39629,0
Crew_10032,Flt_39930,0
Crew_10032,Flt_40079,0
Crew_10032,Flt_40283,0
Crew_10032,Flt_41802,0
Crew_10032,Flt_42418,0
Crew_10033,Flt_37745,0
Crew_10033,Flt_37885,0
Crew_10033,Flt_38387,0
Crew_10033,Flt_38513,0
Crew_10033,Flt_38756,0
Crew_10033,Flt_39131,0
Crew_10033,Flt_39281,0
Crew_10033,Flt_39801,0
Crew_10033,Flt_40162,0
Crew_10033,Flt_42307,0
Crew_10035,Flt_37881,0
Crew_10035,Flt_38937,0
Crew_10035,Flt_39032,0
Crew_10035,Flt_39815,0
Crew_10035,Flt_39927,0
Crew_10035,Flt_41887,0
Crew_10035,Flt_42010,0
Crew_10037,Flt_38339,0
Crew_10037,Flt_38408,0
Crew_10037,Flt_39361,0
Crew_10037,Flt_39885,0
Crew_10037,Flt_40203,0
Crew_10037,Flt_41806,0
Crew_10037,Flt_41967,0
Crew_10038,Flt_38367,0
Crew_10038,Flt_38411,0
Crew_10038,Flt_40493,0
Crew_10038,Flt_40759,0
Crew_10038,Flt_40909,0
Crew_10038,Flt_41183,0
Crew_10038,Flt_41316,0
Crew_10038,Flt_42310,0
Crew_10040,Flt_37825,0
Crew_10040,Flt_38189,0
Crew_10040,Flt_38525,0
Crew_10040,Flt_38785,0
Crew_10040,Flt_39116,0
Crew_10040,Flt_39236,0
Crew_10040,Flt_39391,0
Crew_10040,Flt_39762,0
Crew_10040,Flt_40055,0
Crew_10040,Flt_40164,0
Crew_10040,Flt_41937,0
Crew_10040,Flt_42123,0
Crew_10041,Flt_37709,0
Crew_10041,Flt_38063,0
Crew_10041,Flt_38468,0
Crew_10041,Flt_38605,0
Crew_10041,Flt_38827,0
Crew_10041,Flt_39202,0
Crew_10041,Flt_39441,0
Crew_10041,Flt_39763,0
Crew_10041,Flt_39957,0
Crew_10041,Flt_42145,0
Crew_10041,Flt_42378,0
Crew_10043,Flt_40492,0
Crew_10043,Flt_40629,0
Crew_10043,Flt_40766,0
Crew_10043,Flt_41655,0
Crew_10043,ddh_10378,1
Crew_10043,Flt_42359,0
Crew_10043,Flt_42426,0
Crew_10045,Flt_38500,0
Crew_10045,Flt_38608,0
Crew_10045,Flt_38817,0
Crew_10045,Flt_39656,0
Crew_10045,Flt_40146,0
Crew_10045,Flt_40692,0
Crew_10045,Flt_40929,0
Crew_10045,Flt_41055,0
Crew_10049,Flt_37774,0
Crew_10049,Flt_38596,0
Crew_10049,Flt_38749,0
Crew_10049,Flt_39319,0
Crew_10049,Flt_39395,0
Crew_10049,Flt_39490,0
Crew_10049,Flt_39832,0
Crew_10049,Flt_40054,0
Crew_10049,Flt_40187,0
Crew_10049,Flt_41998,0
Crew_10049,Flt_42296,0
Crew_10050,Flt_38447,0
Crew_10050,Flt_38540,0
Crew_10050,Flt_39122,0
Crew_10050,Flt_39908,0
Crew_10050,Flt_40023,0
Crew_10050,Flt_40178,0
Crew_10050,Flt_40485,0
Crew_10050,Flt_40781,0
Crew_10051,Flt_37849,0
Crew_10051,Flt_38082,0
Crew_10051,Flt_38685,0
Crew_10051,Flt_38855,0
Crew_10051,Flt_39278,0
Crew_10051,Flt_39408,0
Crew_10051,Flt_39641,0
Crew_10051,Flt_40090,0
Crew_10051,Flt_40380,0
Crew_10051,Flt_42082,0
Crew_10051,Flt_42374,0
Crew_10054,Flt_37693,0
Crew_10054,Flt_37692,0
Crew_10054,Flt_38382,0
Crew_10054,Flt_39058,0
Crew_10054,Flt_39907,0
Crew_10054,Flt_41900,0
Crew_10055,Flt_40482,0
Crew_10055,Flt_41156,0
Crew_10055,Flt_41317,0
Crew_10055,Flt_41881,0
Crew_10055,Flt_42233,0
Crew_10056,Flt_39173,0
Crew_10056,Flt_40361,0
Crew_10056,Flt_40665,0
Crew_10056,Flt_40809,0
Crew_10056,Flt_41009,0
Crew_10056,Flt_41365,0
Crew_10056,Flt_41682,0
Crew_10057,Flt_38439,0
Crew_10057,Flt_38601,0
Crew_10057,Flt_38709,0
Crew_10057,Flt_39330,0
Crew_10057,Flt_39805,0
Crew_10057,Flt_40191,0
Crew_10057,Flt_40484,0
Crew_10057,Flt_40803,0
Crew_10060,Flt_38142,0
Crew_10060,Flt_38265,0
Crew_10060,Flt_38972,0
Crew_10060,Flt_40473,0
Crew_10060,Flt_40633,0
Crew_10060,Flt_41120,0
Crew_10060,Flt_41290,0
Crew_10060,Flt_41814,0
Crew_10060,Flt_42169,0
Crew_10061,Flt_38056,0
Crew_10061,Flt_38234,0
Crew_10061,Flt_39050,0
Crew_10061,Flt_39648,0
Crew_10061,Flt_39734,0
Crew_10061,Flt_40161,0
Crew_10061,Flt_40299,0
Crew_10061,Flt_41823,0
Crew_10062,Flt_37870,0
Crew_10062,Flt_37991,0
Crew_10062,Flt_38245,0
Crew_10062,Flt_38770,0
Crew_10062,Flt_39021,0
Crew_10062,Flt_39337,0
Crew_10062,Flt_39439,0
Crew_10062,Flt_39653,0
Crew_10062,Flt_41163,0
Crew_10062,Flt_41818,0
Crew_10062,Flt_41955,0
Crew_10065,Flt_37792,0
Crew_10065,Flt_37903,0
Crew_10065,Flt_38111,0
Crew_10065,Flt_38973,0
Crew_10065,Flt_39393,0
Crew_10065,Flt_39692,0
Crew_10065,Flt_40098,0
Crew_10065,Flt_40267,0
Crew_10065,Flt_41918,0
Crew_10065,Flt_42054,0
Crew_10065,Flt_42144,0
Crew_10067,Flt_37962,0
Crew_10067,Flt_38081,0
Crew_10067,Flt_38353,0
Crew_10067,Flt_39128,0
Crew_10067,Flt_39375,0
Crew_10067,Flt_39494,0
Crew_10067,Flt_39806,0
Crew_10067,Flt_39981,0
Crew_10067,Flt_41911,0
Crew_10067,Flt_42189,0
Crew_10069,Flt_37924,0
Crew_10069,Flt_38163,0
Crew_10069,Flt_38277,0
Crew_10069,Flt_38979,0
Crew_10069,Flt_39841,0
Crew_10069,ddh_11139,1
Crew_10069,Flt_41951,0
Crew_10070,Flt_38433,0
Crew_10070,Flt_39018,0
Crew_10070,Flt_39138,0
Crew_10070,Flt_39716,0
Crew_10070,Flt_40233,0
Crew_10070,Flt_40558,0
Crew_10070,Flt_40723,0
Crew_10070,Flt_40874,0
Crew_10071,Flt_38237,0
Crew_10071,Flt_39105,0
Crew_10071,Flt_39300,0
Crew_10071,Flt_39443,0
Crew_10071,Flt_41540,0
Crew_10071,Flt_41647,0
Crew_10071,Flt_41764,0
Crew_10071,Flt_42133,0
Crew_10071,Flt_42231,0
Crew_10071,Flt_42424,0
Crew_10072,Flt_37785,0
Crew_10072,Flt_38534,0
Crew_10072,Flt_38900,0
Crew_10072,Flt_40693,0
Crew_10072,Flt_40769,0
Crew_10072,Flt_41043,0
Crew_10072,Flt_41389,0
Crew_10072,Flt_41506,0
Crew_10072,Flt_41689,0
Crew_10072,Flt_42257,0
Crew_10073,Flt_39172,0
Crew_10073,Flt_39833,0
Crew_10073,Flt_40179,0
Crew_10073,Flt_40456,0
Crew_10073,Flt_40613,0
Crew_10073,Flt_40778,0
Crew_10073,Flt_41363,0
Crew_10073,Flt_41625,0
Crew_10073,Flt_41747,0
Crew_10075,Flt_38407,0
Crew_10075,Flt_38562,0
Crew_10075,Flt_38822,0
Crew_10075,Flt_39582,0
Crew_10075,Flt_40046,0
Crew_10075,Flt_40464,0
Crew_10075,Flt_40668,0
Crew_10076,Flt_38482,0
Crew_10076,Flt_39553,0
Crew_10076,Flt_39679,0
Crew_10076,Flt_40096,0
Crew_10076,Flt_40225,0
Crew_10076,Flt_40381,0
Crew_10076,Flt_40735,0
Crew_10076,Flt_40877,0
Crew_10076,Flt_40997,0
Crew_10078,Flt_39396,0
Crew_10078,Flt_39733,0
Crew_10078,Flt_40185,0
Crew_10078,Flt_40408,0
Crew_10078,Flt_40730,0
Crew_10078,Flt_40839,0
Crew_10078,Flt_40963,0
Crew_10078,Flt_41332,0
Crew_10078,Flt_41557,0
Crew_10079,Flt_37747,0
Crew_10079,Flt_38495,0
Crew_10079,Flt_40935,0
Crew_10079,Flt_41309,0
Crew_10079,Flt_41500,0
Crew_10079,Flt_41870,0
Crew_10079,Flt_42214,0
Crew_10080,Flt_39186,0
Crew_10080,Flt_39329,0
Crew_10080,Flt_39850,0
Crew_10080,Flt_40021,0
Crew_10080,Flt_40472,0
Crew_10080,Flt_40705,0
Crew_10080,Flt_40832,0
Crew_10080,Flt_41423,0
Crew_10080,Flt_41537,0
Crew_10080,Flt_41629,0
Crew_10080,Flt_41736,0
Crew_10084,Flt_37788,0
Crew_10084,Flt_38091,0
Crew_10084,Flt_38690,0
Crew_10084,Flt_38966,0
Crew_10084,Flt_39862,0
Crew_10084,Flt_40144,0
Crew_10084,Flt_42073,0
Crew_10084,Flt_42384,0
Crew_10086,Flt_37806,0
Crew_10086,Flt_37923,0
Crew_10086,Flt_38140,0
Crew_10086,Flt_38682,0
Crew_10086,Flt_38853,0
Crew_10086,Flt_38990,0
Crew_10086,Flt_39320,0
Crew_10086,Flt_39450,0
Crew_10086,Flt_39600,0
Crew_10086,Flt_41145,0
Crew_10086,Flt_41330,0
Crew_10089,Flt_37800,0
Crew_10089,Flt_37967,0
Crew_10089,Flt_38388,0
Crew_10089,Flt_39057,0
Crew_10089,Flt_39746,0
Crew_10089,Flt_39839,0
Crew_10089,Flt_42049,0
Crew_10089,Flt_42297,0
Crew_10090,Flt_37775,0
Crew_10090,Flt_37905,0
Crew_10090,Flt_38170,0
Crew_10090,Flt_38895,0
Crew_10090,Flt_39232,0
Crew_10090,Flt_39356,0
Crew_10090,Flt_39588,0
Crew_10090,Flt_41284,0
Crew_10090,Flt_41528,0
Crew_10090,Flt_41645,0
Crew_10090,Flt_41950,0
Crew_10091,Flt_38020,0
Crew_10091,Flt_38512,0
Crew_10091,Flt_39713,0
Crew_10091,Flt_39812,0
Crew_10091,Flt_41966,0
Crew_10091,Flt_42212,0
Crew_10091,Flt_42351,0
Crew_10093,Flt_37717,0
Crew_10093,Flt_38861,0
Crew_10093,Flt_41702,0
Crew_10093,Flt_42018,0
Crew_10093,Flt_42107,0
Crew_10093,Flt_42314,0
Crew_10094,Flt_39120,0
Crew_10094,Flt_40681,0
Crew_10094,Flt_40831,0
Crew_10094,Flt_40965,0
Crew_10094,Flt_41299,0
Crew_10096,Flt_39803,0
Crew_10096,Flt_40710,0
Crew_10096,Flt_40966,0
Crew_10096,Flt_41411,0
Crew_10096,Flt_41666,0
Crew_10096,Flt_42065,0
Crew_10096,Flt_42356,0
Crew_10096,Flt_42427,0
Crew_10101,Flt_37972,0
Crew_10101,Flt_38084,0
Crew_10101,Flt_38296,0
Crew_10101,Flt_38706,0
Crew_10101,Flt_38883,0
Crew_10101,Flt_39008,0
Crew_10101,Flt_39326,0
Crew_10101,Flt_39448,0
Crew_10101,Flt_39700,0
Crew_10101,Flt_40221,0
Crew_10101,Flt_42035,0
Crew_10102,Flt_37824,0
Crew_10102,Flt_38560,0
Crew_10102,Flt_38927,0
Crew_10102,Flt_39313,0
Crew_10102,Flt_39888,0
Crew_10102,Flt_40005,0
Crew_10102,ddh_11859,1
Crew_10102,Flt_41927,0
Crew_10102,Flt_42072,0
Crew_10103,Flt_40391,0
Crew_10103,Flt_40712,0
Crew_10103,Flt_40811,0
Crew_10103,Flt_41020,0
Crew_10103,Flt_41570,0
Crew_10103,Flt_41753,0
Crew_10104,Flt_38510,0
Crew_10104,Flt_39227,0
Crew_10104,Flt_39457,0
Crew_10104,Flt_40018,0
Crew_10104,Flt_40142,0
Crew_10104,Flt_40649,0
Crew_10104,Flt_40762,0
Crew_10104,Flt_40910,0
Crew_10105,Flt_37736,0
Crew_10105,Flt_37853,0
Crew_10105,Flt_38406,0
Crew_10105,Flt_39011,0
Crew_10105,Flt_39470,0
Crew_10105,Flt_39589,0
Crew_10105,Flt_39873,0
Crew_10105,Flt_40004,0
Crew_10105,Flt_40245,0
Crew_10105,Flt_41981,0
Crew_10105,Flt_42087,0
Crew_10105,Flt_42309,0
Crew_10106,Flt_38005,0
Crew_10106,Flt_38295,0
Crew_10106,Flt_38721,0
Crew_10106,Flt_39118,0
Crew_10106,Flt_41306,0
Crew_10106,Flt_41532,0
Crew_10106,Flt_41671,0
Crew_10106,Flt_42076,0
Crew_10106,Flt_42190,0
Crew_10106,Flt_42398,0
Crew_10107,Flt_38169,0
Crew_10107,Flt_38255,0
Crew_10107,Flt_38533,0
Crew_10107,Flt_39444,0
Crew_10107,Flt_39872,0
Crew_10107,Flt_40052,0
Crew_10107,Flt_41884,0
Crew_10107,Flt_42015,0
Crew_10107,Flt_42253,0
Crew_10108,Flt_37872,0
Crew_10108,Flt_38840,0
Crew_10108,Flt_39213,0
Crew_10108,Flt_39358,0
Crew_10108,Flt_39577,0
Crew_10108,Flt_40116,0
Crew_10108,Flt_40375,0
Crew_10108,Flt_41978,0
Crew_10108,Flt_42147,0
Crew_10108,Flt_42381,0
Crew_10110,Flt_38320,0
Crew_10110,Flt_38373,0
Crew_10110,Flt_38425,0
Crew_10110,Flt_39216,0
Crew_10110,Flt_39446,0
Crew_10110,Flt_39561,0
Crew_10110,Flt_39946,0
Crew_10110,Flt_40147,0
Crew_10110,Flt_42119,0
Crew_10110,Flt_42332,0
Crew_10111,Flt_40369,0
Crew_10111,Flt_40631,0
Crew_10111,Flt_40743,0
Crew_10111,Flt_40834,0
Crew_10111,Flt_41192,0
Crew_10111,Flt_41474,0
Crew_10112,Flt_38146,0
Crew_10112,Flt_38331,0
Crew_10112,Flt_39073,0
Crew_10112,Flt_39720,0
Crew_10112,Flt_40284,0
Crew_10112,Flt_40401,0
Crew_10112,Flt_42029,0
Crew_10112,Flt_42300,0
Crew_10113,Flt_38096,0
Crew_10113,Flt_38228,0
Crew_10113,Flt_38553,0
Crew_10113,Flt_38725,0
Crew_10113,Flt_39067,0
Crew_10113,Flt_39306,0
Crew_10113,Flt_39788,0
Crew_10113,Flt_41847,0
Crew_10113,Flt_42224,0
Crew_10115,Flt_37833,0
Crew_10115,Flt_38150,0
Crew_10115,Flt_38487,0
Crew_10115,Flt_38649,0
Crew_10115,Flt_39099,0
Crew_10115,Flt_39489,0
Crew_10115,Flt_39767,0
Crew_10115,Flt_40150,0
Crew_10115,Flt_41880,0
Crew_10115,Flt_42020,0
Crew_10116,Flt_37802,0
Crew_10116,Flt_37963,0
Crew_10116,Flt_38441,0
Crew_10116,Flt_38569,0
Crew_10116,Flt_38695,0
Crew_10116,Flt_39081,0
Crew_10116,Flt_39250,0
Crew_10116,Flt_39452,0
Crew_10116,Flt_39775,0
Crew_10116,Flt_39912,0
Crew_10116,Flt_40078,0
Crew_10116,Flt_41859,0
Crew_10117,Flt_37719,0
Crew_10117,Flt_37873,0
Crew_10117,Flt_37993,0
Crew_10117,Flt_38129,0
Crew_10117,Flt_38680,0
Crew_10117,Flt_38813,0
Crew_10117,Flt_38945,0
Crew_10117,Flt_39234,0
Crew_10117,Flt_39359,0
Crew_10117,Flt_39495,0
Crew_10117,Flt_39630,0
Crew_10117,Flt_41207,0
Crew_10117,Flt_41338,0
Crew_10117,Flt_41463,0
Crew_10120,Flt_38095,0
Crew_10120,Flt_38305,0
Crew_10120,Flt_38934,0
Crew_10120,Flt_39034,0
Crew_10120,Flt_39610,0
Crew_10120,Flt_39729,0
Crew_10120,Flt_40118,0
Crew_10120,Flt_40286,0
Crew_10120,Flt_41812,0
Crew_10121,Flt_38464,0
Crew_10121,Flt_38565,0
Crew_10121,Flt_39599,0
Crew_10121,Flt_40087,0
Crew_10121,Flt_40197,0
Crew_10121,Flt_40535,0
Crew_10121,Flt_40700,0
Crew_10121,Flt_40820,0
Crew_10122,Flt_37720,0
Crew_10122,Flt_37856,0
Crew_10122,Flt_38028,0
Crew_10122,Flt_38116,0
Crew_10122,Flt_38542,0
Crew_10122,Flt_38777,0
Crew_10122,Flt_39540,0
Crew_10122,Flt_39874,0
Crew_10122,Flt_40049,0
Crew_10122,Flt_42078,0
Crew_10122,Flt_42179,0
Crew_10123,Flt_38448,0
Crew_10123,Flt_38603,0
Crew_10123,Flt_39549,0
Crew_10123,Flt_39738,0
Crew_10123,Flt_40303,0
Crew_10123,Flt_40680,0
Crew_10123,Flt_40827,0
Crew_10123,Flt_40922,0
Crew_10123,Flt_41066,0
Crew_10125,Flt_38007,0
Crew_10125,Flt_38121,0
Crew_10125,Flt_38554,0
Crew_10125,Flt_38734,0
Crew_10125,Flt_39199,0
Crew_10125,Flt_39409,0
Crew_10125,ddh_10608,1
Crew_10125,Flt_41189,0
Crew_10125,Flt_41440,0
Crew_10125,Flt_41533,0
Crew_10125,Flt_42062,0
Crew_10126,Flt_37700,0
Crew_10126,Flt_37992,0
Crew_10126,Flt_38409,0
Crew_10126,Flt_38545,0
Crew_10126,Flt_38704,0
Crew_10126,Flt_39070,0
Crew_10126,Flt_39310,0
Crew_10126,Flt_41581,0
Crew_10126,Flt_41934,0
Crew_10126,Flt_42134,0
Crew_10129,Flt_37801,0
Crew_10129,Flt_38376,0
Crew_10129,Flt_39573,0
Crew_10129,Flt_40278,0
Crew_10129,Flt_42042,0
Crew_10129,Flt_42204,0
Crew_10130,Flt_38154,0
Crew_10130,Flt_38303,0
Crew_10130,Flt_38657,0
Crew_10130,Flt_38769,0
Crew_10130,Flt_38984,0
Crew_10130,Flt_40596,0
Crew_10130,Flt_40826,0
Crew_10130,Flt_41266,0
Crew_10130,Flt_41461,0
Crew_10130,Flt_42415,0
Crew_10133,Flt_37734,0
Crew_10133,Flt_38049,0
Crew_10133,Flt_38632,0
Crew_10133,Flt_38846,0
Crew_10133,Flt_39315,0
Crew_10133,Flt_39554,0
Crew_10133,Flt_40014,0
Crew_10133,Flt_40212,0
Crew_10133,Flt_42075,0
Crew_10133,Flt_42339,0
Crew_10133,Flt_42416,0
Crew_10137,Flt_38251,0
Crew_10137,Flt_38954,0
Crew_10137,Flt_39416,0
Crew_10137,Flt_39608,0
Crew_10137,Flt_39990,0
Crew_10137,Flt_40304,0
Crew_10137,Flt_41899,0
Crew_10137,Flt_42046,0
Crew_10137,Flt_42305,0
Crew_10138,Flt_39178,0
Crew_10138,Flt_40264,0
Crew_10138,Flt_40603,0
Crew_10138,Flt_40739,0
Crew_10138,Flt_40952,0
Crew_10138,Flt_41294,0
Crew_10138,Flt_41536,0
Crew_10141,Flt_37749,0
Crew_10141,Flt_37989,0
Crew_10141,Flt_38431,0
Crew_10141,Flt_38642,0
Crew_10141,Flt_39285,0
Crew_10141,Flt_39510,0
Crew_10141,Flt_41418,0
Crew_10141,Flt_41653,0
Crew_10141,Flt_42086,0
Crew_10141,Flt_42409,0
Crew_10142,Flt_37796,0
Crew_10142,Flt_38105,0
Crew_10142,Flt_38635,0
Crew_10142,Flt_38884,0
Crew_10142,Flt_39272,0
Crew_10142,Flt_39464,0
Crew_10142,Flt_39903,0
Crew_10142,Flt_40215,0
Crew_10142,Flt_42057,0
Crew_10142,Flt_42347,0
Crew_10143,Flt_37812,0
Crew_10143,Flt_38595,0
Crew_10143,Flt_39229,0
Crew_10143,Flt_39413,0
Crew_10143,Flt_39856,0
Crew_10143,Flt_42071,0
Crew_10145,Flt_38093,0
Crew_10145,Flt_38593,0
Crew_10145,Flt_38880,0
Crew_10145,Flt_38981,0
Crew_10145,Flt_39628,0
Crew_10145,Flt_40072,0
Crew_10145,Flt_40159,0
Crew_10145,Flt_40373,0
Crew_10145,Flt_41850,0
Crew_10145,Flt_42127,0
Crew_10146,Flt_37733,0
Crew_10146,Flt_38036,0
Crew_10146,Flt_38532,0
Crew_10146,Flt_38830,0
Crew_10146,Flt_39262,0
Crew_10146,Flt_39427,0
Crew_10146,Flt_40077,0
Crew_10146,Flt_40328,0
Crew_10146,Flt_42044,0
Crew_10146,Flt_42352,0
Crew_10147,Flt_38155,0
Crew_10147,Flt_38319,0
Crew_10147,Flt_38989,0
Crew_10147,Flt_39049,0
Crew_10147,Flt_39399,0
Crew_10147,Flt_39691,0
Crew_10147,Flt_40157,0
Crew_10147,Flt_40298,0
Crew_10147,Flt_41849,0
Crew_10147,Flt_42162,0
Crew_10148,Flt_38244,0
Crew_10148,Flt_38581,0
Crew_10148,Flt_38960,0
Crew_10148,Flt_39465,0
Crew_10148,Flt_39703,0
Crew_10148,Flt_40067,0
Crew_10148,Flt_40231,0
Crew_10148,Flt_41947,0
Crew_10148,Flt_42283,0
Crew_10152,Flt_37874,0
Crew_10152,Flt_38718,0
Crew_10152,Flt_39505,0
Crew_10152,Flt_41637,0
Crew_10152,Flt_42101,0
Crew_10152,Flt_42234,0
Crew_10153,Flt_37852,0
Crew_10153,Flt_38044,0
Crew_10153,Flt_38517,0
Crew_10153,Flt_38807,0
Crew_10153,Flt_39083,0
Crew_10153,Flt_39705,0
Crew_10153,Flt_39814,0
Crew_10153,Flt_42114,0
Crew_10153,Flt_42366,0
Crew_10154,Flt_37799,0
Crew_10154,Flt_37969,0
Crew_10154,Flt_38483,0
Crew_10154,Flt_38654,0
Crew_10154,Flt_39157,0
Crew_10154,Flt_39541,0
Crew_10154,Flt_39836,0
Crew_10154,Flt_39966,0
Crew_10154,ddh_12189,1
Crew_10154,ddh_10959,1
Crew_10154,Flt_41886,0
Crew_10154,Flt_41994,0
Crew_10157,Flt_38456,0
Crew_10157,Flt_39865,0
Crew_10157,Flt_39962,0
Crew_10157,Flt_40490,0
Crew_10157,Flt_40615,0
Crew_10157,Flt_40849,0
Crew_10158,Flt_37794,0
Crew_10158,Flt_38108,0
Crew_10158,Flt_38479,0
Crew_10158,Flt_38792,0
Crew_10158,Flt_39195,0
Crew_10158,Flt_39519,0
Crew_10158,Flt_39848,0
Crew_10158,Flt_41972,0
Crew_10160,Flt_39204,0
Crew_10160,Flt_39792,0
Crew_10160,Flt_39950,0
Crew_10160,Flt_40459,0
Crew_10160,Flt_40627,0
Crew_10160,Flt_40801,0
Crew_10160,Flt_41118,0
Crew_10160,Flt_41371,0
Crew_10162,Flt_37918,0
Crew_10162,Flt_38060,0
Crew_10162,Flt_38281,0
Crew_10162,Flt_38586,0
Crew_10162,Flt_38753,0
Crew_10162,Flt_39605,0
Crew_10162,Flt_41166,0
Crew_10162,Flt_41383,0
Crew_10162,Flt_42047,0
Crew_10162,Flt_42160,0
Crew_10162,Flt_42377,0
Crew_10164,Flt_39921,0
Crew_10164,Flt_40786,0
Crew_10164,Flt_40968,0
Crew_10164,Flt_41074,0
Crew_10164,Flt_41402,0
Crew_10168,Flt_37710,0
Crew_10168,Flt_37978,0
Crew_10168,Flt_38100,0
Crew_10168,Flt_38403,0
Crew_10168,Flt_38563,0
Crew_10168,Flt_38713,0
Crew_10168,Flt_38811,0
Crew_10168,Flt_39071,0
Crew_10168,Flt_41263,0
Crew_10168,Flt_41498,0
Crew_10168,Flt_42050,0
Crew_10172,Flt_38536,0
Crew_10172,Flt_40045,0
Crew_10172,Flt_40282,0
Crew_10172,Flt_40410,0
Crew_10172,Flt_40719,0
Crew_10172,Flt_40928,0
Crew_10173,Flt_37704,0
Crew_10173,Flt_37847,0
Crew_10173,Flt_37964,0
Crew_10173,Flt_38092,0
Crew_10173,Flt_38541,0
Crew_10173,Flt_38873,0
Crew_10173,Flt_39231,0
